1666971552520,'stimulus_0','ET',255.8706449213126,456.136609480341,289.37163115710507,362.3933120929341,275.80708200798915,294.6513867656224,11,11,-1,-1,0,-1
1666971552561,'stimulus_0','ET',269.78443192987,454.169372784048,279.73003721862085,344.1147451405346,293.4693294342308,295.824867528935,11,11,-1,-1,0,-1
1666971552604,'stimulus_0','ET',268.3413357283944,442.6779436807916,289.54117858073187,346.597545763566,277.52855059653325,289.30624107005406,5,5,-1,-1,0,-1
1666971552645,'stimulus_0','ET',296.84498284926997,438.40346852586845,306.79058813802084,349.71372675263,272.4688960767087,281.6293220005582,6,6,-1,-1,0,-1
1666971552687,'stimulus_0','ET',305.670533677057,443.6787731920425,331.05799980886854,361.4182685850555,280.62319174752116,291.8774293111077,6,6,-1,-1,0,-1
1666971552728,'stimulus_0','ET',279.8872735626377,438.59993574135734,326.4745825467866,406.301151311761,267.9542871027893,302.5021791584503,5,5,-1,-1,0,-1
1666971552769,'stimulus_0','ET',268.47210638335434,460.7696535983856,307.4693481734566,361.123271441718,268.1389827425787,300.85478961346985,5,5,-1,-1,0,-1
1666971552811,'stimulus_0','ET',276.7688867452239,450.9959107841739,299.27736187239697,349.2671147711186,269.35775103698643,298.67111399330486,11,11,-1,-1,0,-1
1666971552854,'stimulus_0','ET',268.70581629747363,448.25438867827154,294.8784617941865,361.8804342657715,277.0852871297692,297.23822416223817,12,12,-1,-1,0,-1
1666971552895,'stimulus_0','ET',245.9828183955535,431.3101258657539,297.28120356911074,343.34505964332544,260.6644772271858,295.9975486477482,11,11,-1,-1,0,-1
1666971552937,'stimulus_0','ET',259.2995026733006,380.91051333923406,281.28452489053944,321.32867250051015,237.48441601724738,274.9112990775468,4,4,-1,-1,0,-1
1666971552979,'stimulus_0','ET',290.22238832034725,419.8946243562648,309.8518724428819,342.3059528588059,237.73301169914308,231.71330323489912,5,5,-1,-1,0,-1
1666971553021,'stimulus_0','ET',298.3446032894888,422.8847796469872,324.5172487862017,381.0501630591016,248.05150772894507,276.57969132036214,5,5,-1,-1,0,-1
1666971553062,'stimulus_0','ET',337.272747754714,443.1478035283773,356.64050542228154,366.3243842560653,280.092222083856,284.0181189083629,5,5,-1,-1,0,-1
1666971553103,'stimulus_0','ET',349.4073922495972,441.8970169702231,382.90837848538973,405.1551271575957,279.88834134557027,296.37710800849936,5,5,-1,-1,0,-1
1666971553145,'stimulus_0','ET',356.7317203795833,445.29241955157903,385.7833568809346,413.00290819751604,279.88130001235356,290.87381112097296,5,5,-1,-1,0,-1
1666971553188,'stimulus_0','ET',368.53433922777316,408.72676393596913,379.5268503363926,436.3214910642596,245.93290894641495,300.11028512461064,0,0,-1,-1,1,-1
1666971553228,'stimulus_0','ET',328.94193479378697,440.23646154166573,381.2872257872127,437.29668715017834,253.10204624016856,269.85253935806486,0,0,-1,-1,1,-1
1666971553270,'stimulus_0','ET',323.5978185667237,466.92973838781273,359.7160693521875,402.6392079667966,287.38539028036234,309.10868604263396,5,5,-1,-1,0,-1
1666971553312,'stimulus_0','ET',307.6214360613784,484.48062155829814,362.3222651495083,388.75663710118835,307.8152644554861,330.3237395826592,5,5,-1,-1,0,-1
1666971553354,'stimulus_0','ET',296.59600087179547,468.9692737024634,336.6401484817662,386.8916278354549,281.5731319459991,348.57510441758416,4,4,-1,-1,0,-1
1666971553395,'stimulus_0','ET',285.60967577498775,469.37730052013785,331.93525830416957,372.24113236910745,304.2279074358795,324.3808444683484,0,0,-1,-1,1,-1
1666971553436,'stimulus_0','ET',295.22487914523276,472.70932691195196,338.67147066977617,356.7305960625081,297.87605499390986,324.04870049062276,0,0,-1,-1,1,-1
1666971553482,'stimulus_0','ET',313.3220992470662,465.4969153347569,337.92438601397635,368.0229283351962,299.30061643063004,305.32032489487403,5,5,-1,-1,0,-1
1666971553521,'stimulus_0','ET',327.1366757594002,450.62787739190185,350.9537831614089,377.1264286581218,287.3105694924134,297.51790123613137,5,5,-1,-1,0,-1
1666971553561,'stimulus_0','ET',332.2534642316474,419.7433201647532,362.87545946280153,394.54436051382413,266.37161755401564,283.12211067191197,0,0,-1,-1,1,-1
1666971553603,'stimulus_0','ET',324.5207504845311,396.7241325897468,352.2637547110468,407.22631025414387,226.86366331608005,283.1348511340128,0,0,-1,-1,1,-1
1666971553645,'stimulus_0','ET',292.4765161783522,362.5788118388502,349.53288336118635,397.95227753010516,193.50352193008487,248.46607747318194,0,0,-1,-1,1,-1
1666971553687,'stimulus_0','ET',321.0841553742818,362.72051428228866,327.1038638385258,385.73058975116265,206.20809421194554,220.34132278017051,0,0,-1,-1,1,-1
1666971553724,'stimulus_0','ET',308.1190997731734,363.13683117223974,350.25705902288115,387.94566853814774,180.97521851511797,230.44151850390534,0,0,-1,-1,1,-1
1666971553767,'stimulus_0','ET',301.40664149913766,378.49926356977807,340.66560974420696,379.401125079342,212.04123821068407,229.5769106934817,0,0,-1,-1,1,-1
1666971553809,'stimulus_0','ET',311.76607630596607,376.027448126293,335.8449101629419,370.1310757636358,225.79646297516098,226.8433687950295,0,0,-1,-1,1,-1
1666971553850,'stimulus_0','ET',317.36853082409914,375.7875493663957,341.9708175910093,369.71382181752494,223.7244790304938,221.1072144808225,0,0,-1,-1,1,-1
1666971553891,'stimulus_0','ET',296.99846108442,404.62264120073706,347.24994043810875,374.9929446646244,219.843763993944,248.6336740403282,0,0,-1,-1,1,-1
1666971553933,'stimulus_0','ET',306.0162152238426,393.97724406667027,321.1963496119361,373.27991415039475,233.53892717182023,250.81287319965077,0,0,-1,-1,1,-1
1666971553975,'stimulus_0','ET',333.8326165654597,385.596212879929,328.85981392108425,381.9902842794114,234.84177481886272,245.04910656258073,0,0,-1,-1,1,-1
1666971554017,'stimulus_0','ET',356.7608446527824,370.17754453772864,356.4991181978153,424.8097229442359,226.2279943058077,227.53662658064334,0,0,-1,-1,1,-1
1666971554058,'stimulus_0','ET',372.958832068665,356.75779639348923,376.88472889317194,419.2844145978468,209.1440757920285,228.51183345959603,5,5,-1,-1,0,-1
1666971554099,'stimulus_0','ET',391.74708913126267,332.9652565387761,394.62608013590113,454.56143832337364,187.4453475770524,208.90691688435697,5,5,-1,-1,0,-1
1666971554142,'stimulus_0','ET',403.15281319147357,340.8215793850054,411.00460684048744,464.6585301087489,189.28196195903774,197.13375560805162,11,11,-1,-1,0,-1
1666971554183,'stimulus_0','ET',406.0074853009525,340.8221953029232,418.04690222944043,457.3058704745098,197.91955089087082,208.91206199949022,11,11,-1,-1,0,-1
1666971554225,'stimulus_0','ET',416.7442048427081,343.81936714687293,420.14664875728073,474.3240249354764,196.46737300037933,194.3735613606423,11,11,-1,-1,0,-1
1666971554266,'stimulus_0','ET',419.38288954790727,345.8642846521971,424.35569219228273,486.9083149294265,193.53948786132807,198.51229050570353,6,6,-1,-1,0,-1
1666971554308,'stimulus_0','ET',424.52828376389886,351.41594795822004,422.1727456691947,470.85386629308067,203.27877444682508,198.82942471238388,6,6,-1,-1,0,-1
1666971554351,'stimulus_0','ET',412.0236748076822,360.63693009870644,424.0630917361701,471.43558008522047,206.21832166810037,205.95659521313323,6,6,-1,-1,0,-1
1666971554391,'stimulus_0','ET',382.9961465869277,381.99597371958333,416.49713282272023,452.09193069824977,210.826872171081,232.81189438831984,6,6,-1,-1,0,-1
1666971554434,'stimulus_0','ET',386.59079411861654,383.6541786889517,383.97352956894525,441.02989675177935,233.16146708285254,234.99355226762245,5,5,-1,-1,0,-1
1666971554474,'stimulus_0','ET',385.24746150855844,393.854353230486,389.95853769796673,448.58526361060365,236.2950273402744,242.05300934955125,11,11,-1,-1,0,-1
1666971554515,'stimulus_0','ET',384.08737386201153,402.7067626828818,390.36880878122264,445.85481723425397,243.57707806286743,250.90541880194704,0,0,-1,-1,1,-1
1666971554557,'stimulus_0','ET',376.0419348878582,408.72221081487953,392.79242800575446,440.4266428097719,252.20979074453646,250.37770555976655,6,6,-1,-1,0,-1
1666971554600,'stimulus_0','ET',381.0062970173043,407.7969109273729,387.5494583914825,436.4923054703356,253.6400289517339,260.7066432358464,11,11,-1,-1,0,-1
1666971554642,'stimulus_0','ET',392.9745704297642,419.01094011016676,400.82636407877806,420.45584820131273,254.12327348087553,257.52571739544817,6,6,-1,-1,0,-1
1666971554683,'stimulus_0','ET',404.24550761607884,417.3514080116421,408.4331308955529,439.3168525816741,263.19452603600314,272.61667841481983,6,6,-1,-1,0,-1
1666971554724,'stimulus_0','ET',392.99015325625845,403.58156963488557,417.3307135682015,463.9180225523504,262.24928395263595,253.87403739368781,6,6,-1,-1,0,-1
1666971554767,'stimulus_0','ET',391.20920311809783,412.0873400166227,412.67077242540245,446.17175866119493,250.8638437568713,263.42671359529345,11,11,-1,-1,0,-1
1666971554807,'stimulus_0','ET',397.7221706759154,389.58103935768827,405.05051141499496,433.57869500641203,238.30314838668775,265.26097324830204,10,10,-1,-1,0,-1
1666971554850,'stimulus_0','ET',380.44509732952065,358.3901862915996,392.74624071297575,435.40765287261775,208.15920114046756,245.84781065573412,11,11,-1,-1,0,-1
1666971554891,'stimulus_0','ET',380.2680027873389,336.9909496308059,378.1741911476019,427.90221759135636,179.95507665052855,232.56209409892148,11,11,-1,-1,0,-1
1666971554933,'stimulus_0','ET',352.01871262671915,326.253842694479,376.6209993936293,439.4353485857402,159.79581733538498,214.2349199685478,4,4,-1,-1,0,-1
1666971554975,'stimulus_0','ET',341.2364628813245,332.17265587564464,358.7721353641221,391.2262157800461,152.10485485825996,201.04770193711306,4,4,-1,-1,0,-1
1666971555017,'stimulus_0','ET',339.2155039179382,285.29173563808325,353.8721853960974,410.40509966899725,153.11987587968312,200.23063777376632,4,4,-1,-1,0,-1
1666971555058,'stimulus_0','ET',341.85471166886197,260.807720615682,351.80031695761284,403.36042858613723,117.6433497486625,165.53929100764708,4,4,-1,-1,0,-1
1666971555099,'stimulus_0','ET',334.7748867203742,237.46601326522995,358.3302676674158,397.5892359124851,92.99301012337477,138.00996037772097,4,4,-1,-1,0,-1
1666971555138,'stimulus_0','ET',327.14608356200335,223.15004409965712,353.31872905871626,408.0195581468462,78.15358804786769,129.71369967639208,4,4,-1,-1,0,-1
1666971555175,'stimulus_0','ET',323.2848958554574,215.35079362073438,352.33653235680873,389.2399625071739,58.0531941854899,106.73431480937587,4,4,-1,-1,0,-1
1666971555217,'stimulus_0','ET',311.6828253144689,207.31012434422973,341.2579147257545,392.2945734443446,63.62230056727594,104.45162754214806,4,4,-1,-1,0,-1
1666971555258,'stimulus_0','ET',312.58419415987726,233.22046639895217,335.35439574201746,374.35163753211964,47.65640982725776,111.51766483923721,0,0,-1,-1,1,-1
1666971555300,'stimulus_0','ET',306.95254820186454,230.3055678580025,334.9572788833473,375.78660585821945,66.98825995851402,119.85700386187408,0,0,-1,-1,1,-1
1666971555341,'stimulus_0','ET',310.0458078774525,233.62949966924856,332.5542830046256,387.25511209275555,74.49981504923417,131.29445577710112,0,0,-1,-1,1,-1
1666971555416,'stimulus_0','ET',326.3255517256602,202.39826730962164,329.2045427302986,381.5498337237244,75.98438956049836,123.88033081948295,0,0,-1,-1,1,-1
1666971555458,'stimulus_0','ET',336.66475187510065,196.0615466733872,346.87208361881864,396.07665715263886,54.990987446104725,101.57829643025367,0,0,-1,-1,1,-1
1666971555500,'stimulus_0','ET',356.00888585083493,193.00657247268475,364.6458588647502,406.783818114458,49.84220160566525,95.12087831497854,0,0,-1,-1,1,-1
1666971555541,'stimulus_0','ET',352.45951464185896,240.32788448464817,365.80756384518253,418.67630774854257,79.88956758979813,101.3511368971027,0,0,-1,-1,1,-1
1666971555583,'stimulus_0','ET',339.86780472426716,251.07348088781055,365.77872376601294,417.8622883044716,89.32653171812487,141.9335491665178,0,0,-1,-1,1,-1
1666971555624,'stimulus_0','ET',346.9318132299107,257.2741314957634,356.0922391537602,398.4919248584351,102.33207015522311,145.5169352247994,11,11,-1,-1,0,-1
1666971555665,'stimulus_0','ET',357.09034138951023,256.2969336553628,364.9421350385241,414.40843502731144,106.58940141416508,153.70016330824828,11,11,-1,-1,0,-1
1666971555708,'stimulus_0','ET',362.6983737938945,292.0708235108835,381.28095209656067,412.94985314758327,135.82012989550753,149.9533584637325,5,5,-1,-1,0,-1
1666971555749,'stimulus_0','ET',323.19761177848676,305.7553254399642,374.75772340701116,415.5870503818833,124.90234505767816,190.85741170939463,11,11,-1,-1,0,-1
1666971555792,'stimulus_0','ET',318.584784722077,324.43312065057575,339.52290111944734,400.7668915817555,185.19464660806312,185.45637306303027,11,11,-1,-1,0,-1
1666971555833,'stimulus_0','ET',342.51845762871966,356.4064939290739,353.51096873733906,389.89094597777,192.5657331196512,213.2421230620544,0,0,-1,-1,1,-1
1666971555874,'stimulus_0','ET',373.98968542900104,346.635849524118,351.21948384686084,414.2955594939389,204.51838447696696,236.71073843792382,0,0,-1,-1,1,-1
1666971555916,'stimulus_0','ET',373.7147373295968,350.9939408060246,378.4258135190051,436.0056336117735,208.09129639397224,222.48625141716434,0,0,-1,-1,1,-1
1666971555957,'stimulus_0','ET',375.24446234923874,370.3676387684591,386.23697345785814,441.9847083658566,211.23795414844466,221.18355943719556,0,0,-1,-1,1,-1
1666971556000,'stimulus_0','ET',353.53858786964196,385.05997496080727,377.3556952716507,425.25163653063527,227.7623755255628,248.438765467966,0,0,-1,-1,1,-1
1666971556041,'stimulus_0','ET',345.1078329324595,387.4814606556858,358.9793350457173,412.3715318590116,229.66040831050705,239.8677400542251,0,0,-1,-1,1,-1
1666971556083,'stimulus_0','ET',321.7011175376976,384.373002725121,343.68613975493645,429.2706905291876,232.57165884418626,261.0998424356033,5,5,-1,-1,0,-1
1666971556124,'stimulus_0','ET',304.0293211442702,385.08587976892215,328.36988145621325,385.9497015489816,230.40554488334897,237.99561207739572,5,5,-1,-1,0,-1
1666971556166,'stimulus_0','ET',297.6286290088896,382.9840240834036,302.6014316532651,376.14656549902827,230.92095374750167,250.55043787003632,0,0,-1,-1,1,-1
1666971556207,'stimulus_0','ET',323.27815475222866,360.81259735482104,312.28564364360926,369.08028437147624,224.9765672268811,232.82836087589496,5,5,-1,-1,0,-1
1666971556249,'stimulus_0','ET',325.3954594471878,358.6339991830607,341.09904674521556,389.7801673691015,207.61783466702732,224.10660132995645,5,5,-1,-1,0,-1
1666971556291,'stimulus_0','ET',314.5543056399946,365.28074407043664,336.01587494729915,394.1191479500018,204.0572478106852,222.37809965838423,5,5,-1,-1,0,-1
1666971556332,'stimulus_0','ET',320.6386361963588,358.02590219523216,319.59173037649026,379.52708856396276,210.67390804873855,230.82684508120747,0,0,-1,-1,1,-1
1666971556375,'stimulus_0','ET',308.5603841078501,373.13955574890514,327.6664153204505,395.97702006687115,197.5211044659616,231.28381715672123,6,6,-1,-1,0,-1
1666971556416,'stimulus_0','ET',340.0466290124761,365.8036948991886,344.23425229195016,387.9425702714607,225.51831503680754,232.58492932092,0,0,-1,-1,1,-1
1666971556458,'stimulus_0','ET',331.278143849777,403.2559164523222,370.01365918491206,411.36643906971847,215.33632178592362,245.69659056211057,5,5,-1,-1,0,-1
1666971556500,'stimulus_0','ET',313.8810697886492,429.743454029034,358.112840678094,403.3915173874073,238.6831419030299,271.398948773921,11,11,-1,-1,0,-1
1666971556541,'stimulus_0','ET',339.06483552508996,407.034634893582,345.6079968992682,381.9879741396991,247.9049502735676,280.8824835994259,0,0,-1,-1,1,-1
1666971556582,'stimulus_0','ET',349.975749749512,384.82923054742366,357.82754339852585,404.9383052926091,236.43033058106155,259.4622586181689,0,0,-1,-1,1,-1
1666971556625,'stimulus_0','ET',364.7807635346292,357.05496229200804,367.3980280843005,406.918722784337,209.1795152355802,239.8015104667343,11,11,-1,-1,0,-1
1666971556666,'stimulus_0','ET',376.98786670986397,400.3790886699138,389.28901009331906,429.07143124832265,210.36568236377823,213.24467336841664,0,0,-1,-1,1,-1
1666971556708,'stimulus_0','ET',364.0229924136521,398.36137497886943,383.9142029911539,451.9630812826074,227.9774527952685,251.5328337423101,0,0,-1,-1,1,-1
1666971556749,'stimulus_0','ET',358.3299702214811,421.12694229377854,381.88535116852273,439.4651712612911,246.81712328567065,240.53568836645957,0,0,-1,-1,1,-1
1666971556791,'stimulus_0','ET',407.3004295949992,461.6497919961949,378.510519548615,416.4608555188487,270.32775341522364,288.38687880795555,0,0,-1,-1,1,-1
1666971556834,'stimulus_0','ET',386.94589656893834,426.3688945072491,405.0050219616702,464.15520078424134,294.7204876587832,288.177326284605,0,0,-1,-1,1,-1
1666971556874,'stimulus_0','ET',380.9324109588767,429.1794369577601,399.77671571650995,452.12200670993576,263.76831741853465,271.88183752251564,5,5,-1,-1,0,-1
1666971556915,'stimulus_0','ET',377.9237593401944,418.56550482706183,405.6667635667101,445.44918472171366,266.76416094612705,258.650640842146,0,0,-1,-1,1,-1
1666971556958,'stimulus_0','ET',376.3404400759851,430.5833459005703,395.7081977435526,438.8930628131289,245.54274223881012,257.8438856222652,5,5,-1,-1,0,-1
1666971557000,'stimulus_0','ET',370.0506158784628,435.387148640904,399.1022523798141,449.0920052785357,261.33905608776325,265.7884058222044,6,6,-1,-1,0,-1
1666971557042,'stimulus_0','ET',378.4045695366008,461.10151364379215,398.81923302403686,431.535039894928,267.4239369681168,281.03371262640746,6,6,-1,-1,0,-1
1666971557082,'stimulus_0','ET',376.5689034716455,429.1864238889485,391.74903785973896,440.43015848362495,290.7331292113373,287.06895884179755,11,11,-1,-1,0,-1
1666971557125,'stimulus_0','ET',386.0886705657163,400.7734913176332,397.0811816743357,429.0118091803255,253.68322362610678,256.8239410857123,5,5,-1,-1,0,-1
1666971557167,'stimulus_0','ET',405.05705765384425,393.0051587684953,414.74093648762806,443.5308465340122,238.5865503378892,234.9223799683494,0,0,-1,-1,1,-1
1666971557207,'stimulus_0','ET',419.87451174337633,355.38702626257265,430.6052963970286,460.4421122632813,229.75832787835074,223.47689295913966,5,5,-1,-1,0,-1
1666971557249,'stimulus_0','ET',435.3309946206298,335.3896533070238,443.96796763454506,474.85168932066625,202.4326141837223,204.78815227842645,5,5,-1,-1,0,-1
1666971557291,'stimulus_0','ET',418.96954317701915,303.97982020985796,440.4311124843237,500.3664706717962,186.7263683845842,193.53125621372956,5,5,-1,-1,0,-1
1666971557333,'stimulus_0','ET',389.53978081011576,322.98633981710253,423.56421995584253,500.5117977161784,155.21968218317286,171.44672239113487,5,5,-1,-1,0,-1
1666971557374,'stimulus_0','ET',418.7664758150244,349.86521031569356,412.4850408958133,463.7834260693706,176.07884421751996,189.42689342084353,0,0,-1,-1,1,-1
1666971557416,'stimulus_0','ET',419.6430195528324,358.2756092312587,428.5417190217148,487.43017138931884,201.7631891609156,217.20505000397623,11,11,-1,-1,0,-1
1666971557458,'stimulus_0','ET',438.83153563232105,397.49029263059384,430.9797419833072,466.83626631380383,211.4027831489652,225.7977381721573,11,11,-1,-1,0,-1
1666971557500,'stimulus_0','ET',438.56104240916653,442.0119925744409,440.91658050387065,507.65682652048855,250.42822753850257,247.0257836239299,5,5,-1,-1,0,-1
1666971557540,'stimulus_0','ET',446.0802229866447,455.2804342976336,441.8925997071706,493.97616424562926,284.8965121140326,283.0644269292627,11,11,-1,-1,0,-1
1666971557582,'stimulus_0','ET',454.03913325646016,469.30802213395935,452.9922274365917,514.2362178988999,294.21302376095014,302.58827031989824,5,5,-1,-1,0,-1
1666971557624,'stimulus_0','ET',413.38146576593005,477.39144594595945,439.55411126264295,517.8103212978144,294.4446539239363,332.39498989417,5,5,-1,-1,0,-1
1666971557666,'stimulus_0','ET',410.38989774189406,494.2412479060765,419.2885972107764,473.20424693400497,308.93891778934926,352.12378285892555,5,5,-1,-1,0,-1
1666971557708,'stimulus_0','ET',400.6789755428094,468.60969946588284,408.007316281889,464.801957009756,316.02317622004665,334.6057545227128,5,5,-1,-1,0,-1
1666971557749,'stimulus_0','ET',378.7393148870974,457.8020927351573,397.32189318976356,453.8548074626634,295.00823774560314,310.45009858866376,11,11,-1,-1,0,-1
1666971557792,'stimulus_0','ET',370.6193116961593,421.7559246486447,400.97958047234624,429.50776406376326,262.62624002863026,317.85052202669453,4,4,-1,-1,0,-1
1666971557833,'stimulus_0','ET',372.99915631070155,418.7194721492443,387.39411133389365,435.5517790478454,261.9453256239341,296.231491224628,5,5,-1,-1,0,-1
1666971557875,'stimulus_0','ET',367.0703911372272,425.83174370156485,387.2233281696961,446.6352334472344,260.9440770722736,286.8549961140194,0,0,-1,-1,1,-1
1666971557916,'stimulus_0','ET',365.45064206953657,422.47543318680863,392.67019338611794,436.64023782059564,254.18532264294473,293.7060173429812,0,0,-1,-1,1,-1
1666971557957,'stimulus_0','ET',363.06293757632386,407.4397720568954,372.74681641010767,420.64275766909225,258.51741918059906,267.93957155941564,0,0,-1,-1,1,-1
1666971558000,'stimulus_0','ET',361.01201070530334,417.58604956739794,371.2193424490214,428.2757096318555,247.4638538387641,259.50327076725205,0,0,-1,-1,1,-1
1666971558040,'stimulus_0','ET',361.56727433559564,364.0466249291844,366.8018034349382,417.5767356985612,224.02297152177044,259.09431648736575,0,0,-1,-1,1,-1
1666971558084,'stimulus_0','ET',408.0103633156003,374.70140931508007,399.1116638467179,463.7580982235987,205.62611940631476,244.09990828648273,0,0,-1,-1,1,-1
1666971558127,'stimulus_0','ET',467.9992490385216,397.623447360418,426.6464691537152,504.6409527339197,259.431879137774,299.4760267477447,11,11,-1,-1,0,-1
1666971558167,'stimulus_0','ET',511.705019084619,426.9714583580203,482.9151090382348,550.178807964787,268.6269531029073,310.76491235261506,9,9,-1,-1,0,-1
1666971558208,'stimulus_0','ET',512.883724920208,479.608453747535,501.8912138115886,558.4241280844885,316.29114584804654,284.09879188708965,11,11,-1,-1,0,-1
1666971558250,'stimulus_0','ET',591.2385268134163,464.35949693179595,531.5648950809109,570.300410416046,337.4221662727384,341.6097895522125,1,1,-1,-1,0,-1
1666971558292,'stimulus_0','ET',615.0796495161873,420.92039028981634,572.1565109015781,633.1387749089191,302.62003264467404,311.51873211355644,11,11,-1,-1,0,-1
1666971558333,'stimulus_0','ET',679.4475318543416,418.86011137128816,616.3714562072635,648.8255366231875,280.1450902387098,286.1647987029538,10,10,-1,-1,0,-1
1666971558374,'stimulus_0','ET',748.1799501453658,415.655347701759,685.8890538631891,720.6986723738172,242.9158874234539,310.96476571490746,10,10,-1,-1,0,-1
1666971558416,'stimulus_0','ET',790.895392231969,413.0652156378203,729.1279488597265,759.4882176359135,268.8539389509323,285.08097915889425,11,11,-1,-1,0,-1
1666971558459,'stimulus_0','ET',828.3831466959772,450.8139263437154,768.4477885085047,804.5660392939684,255.82771739320438,311.31372584623574,6,6,-1,-1,0,-1
1666971558499,'stimulus_0','ET',840.6419511397031,425.5096465582193,783.3238575019018,821.2741934721355,301.4513069038002,322.91287621110473,6,6,-1,-1,0,-1
1666971558540,'stimulus_0','ET',868.0923746549613,465.285850603651,800.8286757284092,844.0135407979855,264.5416596438631,308.24997762337364,11,11,-1,-1,0,-1
1666971558582,'stimulus_0','ET',883.4932464404983,450.17595114043155,813.0888300543406,853.9181570292127,306.7498538184449,338.6804813244346,11,11,-1,-1,0,-1
1666971558625,'stimulus_0','ET',909.6918506427577,417.0458925081685,830.6504612426847,874.6205056771624,292.72582639878226,314.71084861602105,10,10,-1,-1,0,-1
1666971558666,'stimulus_0','ET',927.8246548511167,414.49298825148526,849.0449919060109,890.9212247007515,260.3361062758463,300.38025388581707,10,10,-1,-1,0,-1
1666971558708,'stimulus_0','ET',966.3846818363658,434.08991040819467,864.5730908541526,893.1012744455697,247.21722156166462,311.8636559385455,10,10,-1,-1,0,-1
1666971558749,'stimulus_0','ET',988.2141206696327,457.07083958828196,894.7777762463677,944.244076235155,276.21785920599586,342.17292585771236,7,7,-1,-1,0,-1
1666971558791,'stimulus_0','ET',1029.4003522843075,454.80784324205746,917.1197031034092,928.6356671219629,296.2016115319773,343.3123734260605,6,6,-1,-1,0,-1
1666971558833,'stimulus_0','ET',1028.5418137471315,491.69031838812447,941.9103571530118,979.8606931232455,319.21258456478654,350.0963062509077,7,7,-1,-1,0,-1
1666971558875,'stimulus_0','ET',1041.4506301415072,471.9221745648922,951.9401825427491,971.0462137553495,320.12083068395737,362.5205163886323,6,6,-1,-1,0,-1
1666971558916,'stimulus_0','ET',1052.1931085245303,520.9401804174132,967.1320106602135,971.3196339396875,324.9070656470336,359.7166841576618,6,6,-1,-1,0,-1
1666971558957,'stimulus_0','ET',1052.408110561377,547.2462634645045,967.085286242093,999.539366658017,350.6896957841907,394.92146667363545,0,0,-1,-1,1,-1
1666971559000,'stimulus_0','ET',1074.774957689708,538.0411828036124,972.4399137975605,973.7485460723962,353.0005791418523,421.04945743330586,0,0,-1,-1,1,-1
1666971559041,'stimulus_0','ET',1032.0590624243791,475.61631773949347,973.9557894216766,1002.7456994680608,370.9257357526419,399.1921928890918,10,10,-1,-1,0,-1
1666971559082,'stimulus_0','ET',1012.992277734021,431.14359302274477,939.970596798192,956.7210899160883,315.1987734723067,340.8479660590853,10,10,-1,-1,0,-1
1666971559124,'stimulus_0','ET',988.1157203457375,383.0005507142367,910.9064161304344,960.3727161192219,286.161762376399,302.91225549429527,10,10,-1,-1,0,-1
1666971559166,'stimulus_0','ET',961.1420741206322,331.16191301045234,891.784563554343,929.7348995245767,215.2170934600142,260.2340437143604,6,6,-1,-1,0,-1
1666971559208,'stimulus_0','ET',951.4791692764858,316.12492069942226,868.7736095068731,903.5832280175011,207.50844188806374,230.8020963801382,10,10,-1,-1,0,-1
1666971559249,'stimulus_0','ET',926.9020527984776,291.6622862467925,858.3297215970898,889.9986226481124,190.63587462948072,212.0974439367853,10,10,-1,-1,0,-1
1666971559291,'stimulus_0','ET',902.5763075863771,286.8529251419061,815.1596716273559,861.4852541565378,164.888397127224,196.81902463321376,11,11,-1,-1,0,-1
1666971559333,'stimulus_0','ET',902.8845866101764,290.730708777704,809.1865157319442,845.5664929723752,168.7661807630219,191.79810880012928,9,9,-1,-1,0,-1
1666971559374,'stimulus_0','ET',889.3477114821209,300.16986522131504,808.2125104423109,852.7060077867228,166.6893731880793,203.8545297934116,11,11,-1,-1,0,-1
1666971559408,'stimulus_0','ET',877.4765159326583,327.32291286164354,810.4745434610733,841.3582651471945,195.9362324681448,213.73363140590956,0,0,-1,-1,1,-1
1666971559450,'stimulus_0','ET',861.3493933758069,336.4171152420995,791.9918828095177,827.5866806850472,207.38597294330495,239.31660044929467,11,11,-1,-1,0,-1
1666971559492,'stimulus_0','ET',846.6221076370741,335.0160439416917,778.8349558005877,822.2815473251312,202.0590048183902,252.04875771711184,0,0,-1,-1,1,-1
1666971559531,'stimulus_0','ET',849.9454017269306,396.6921899431133,761.220133493074,826.128294324922,215.05403019592586,254.83645135092945,6,6,-1,-1,0,-1
1666971559565,'stimulus_0','ET',863.4481815120714,408.84427475867943,786.2388772967685,805.606634964336,265.94163034662705,291.5908229334057,10,10,-1,-1,0,-1
1666971559608,'stimulus_0','ET',859.7086517313269,430.939744779265,793.4918586246432,819.6645041213561,284.63465645264,311.06902840431997,6,6,-1,-1,0,-1
1666971559650,'stimulus_0','ET',862.1303718145825,434.18328252961027,784.9210675992795,816.328242195335,294.1596291221963,307.24595187055274,10,10,-1,-1,0,-1
1666971559691,'stimulus_0','ET',844.108638259199,427.4423581861311,778.9387509723838,818.4594456724203,287.15697832375,334.0060137628661,11,11,-1,-1,0,-1
1666971559733,'stimulus_0','ET',802.5575681619372,406.30936180650036,754.6616269029525,804.1279268917399,270.47333167856044,316.79891420774226,11,11,-1,-1,0,-1
1666971559775,'stimulus_0','ET',818.9723807310568,427.12446957053294,725.5360363077917,791.4911029595082,258.5726325717019,310.6561971101605,10,10,-1,-1,0,-1
